day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
23/10/2021, 528, 0, 5, 20, 536409, 95064
24/10/2021, 528, 0, 5, 20, 557597, 100241
25/10/2021, 531, 0, 5, 20, 557597, 100241
26/10/2021, 531, 0, 5, 20, 547416, 95117
27/10/2021, 532, 0, 5, 20, 554514, 95182
28/10/2021, 532, 0, 5, 20, 556466, 95284
29/10/2021, 533, 0, 5, 20, 556466, 95284
30/10/2021, 537, 0, 5, 20, 556798, 95677
31/10/2021, 537, 0, 5, 20, 556886, 107970
1/11/2021, 540, 0, 5, 20, 556886, 107970
2/11/2021, 542, 0, 5, 20, 556914, 150118
3/11/2021, 543, 0, 5, 20, 557180, 200537
4/11/2021, 547, 0, 5, 20, 558253, 206614
5/11/2021, 560, 0, 5, 20, 558253, 206614
6/11/2021, 576, 0, 5, 20, 558297, 212489
7/11/2021, 597, 0, 5, 20, 567385, 223470
8/11/2021, 614, 0, 5, 20, 608315, 233313
9/11/2021, 617, 0, 5, 20, 648179, 247200
10/11/2021, 661, 0, 5, 0, 680209, 254687
11/11/2021, 661, 0, 5, 0, 680209, 254687
